oid,ra,dec,Main identifier,Parallax,Radial velocity,pmra,pmdec
17498580,70.19836742180459,20.649692686392502,"ATO J070.1983+20.6497",1.2257,-15.54,-6.81,1.284
17498580,70.19836742180459,20.649692686392502,"ATO J070.1983+20.6497",1.2257,-15.54,-6.81,1.284
17498580,70.19836742180459,20.649692686392502,"ATO J070.1983+20.6497",1.2257,-15.54,-6.81,1.284
17498580,70.19836742180459,20.649692686392502,"ATO J070.1983+20.6497",1.2257,-15.54,-6.81,1.284
9254698,70.6417449337,13.170568601409999,"ATO J070.6417+13.1705",0.2529,-152.9,9.814,-12.776
9254698,70.6417449337,13.170568601409999,"ATO J070.6417+13.1705",0.2529,-152.9,9.814,-12.776
9254698,70.6417449337,13.170568601409999,"ATO J070.6417+13.1705",0.2529,-152.9,9.814,-12.776
9254698,70.6417449337,13.170568601409999,"ATO J070.6417+13.1705",0.2529,-152.9,9.814,-12.776
9254698,70.6417449337,13.170568601409999,"ATO J070.6417+13.1705",0.2529,-152.9,9.814,-12.776
9254698,70.6417449337,13.170568601409999,"ATO J070.6417+13.1705",0.2529,-152.9,9.814,-12.776
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
17376628,70.71361274469585,14.436256423980833,"ATO J070.7136+14.4362",0.2733,63.73,0.964,-0.335
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
12340044,70.98111749802,20.1520727058,"ATO J070.9811+20.1520",0.1991,79.24,0.405,-0.804
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17497906,71.64845417873542,18.006367065872503,"ATO J071.6484+18.0063",1.3059,5.17,-5.205,-1.302
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17391706,71.68317462312292,16.04042128247861,"ATO J071.6831+16.0404",0.9197,-34.91,-0.022,-4.314
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17496522,71.83071145599916,13.320275895189447,"ATO J071.8306+13.3203",1.1661,-3.2,-4.659,-8.852
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17469994,71.93640633137834,15.770728984831944,"ATO J071.9364+15.7707",0.4088,142.96,3.059,-5.332
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17600443,72.45056317671126,15.590152054733888,"ATO J072.4505+15.5901",4.3618,8.26,-0.7,-12.484
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
17377003,72.74913138987667,15.643752190665833,"ATO J072.7491+15.6437",0.2432,1.95,-0.553,-0.269
709633,65.9264401025,10.35019803714,"BD+09   569",5.1495,16.55,-23.02,-43.575
709633,65.9264401025,10.35019803714,"BD+09   569",5.1495,16.55,-23.02,-43.575
709633,65.9264401025,10.35019803714,"BD+09   569",5.1495,16.55,-23.02,-43.575
709633,65.9264401025,10.35019803714,"BD+09   569",5.1495,16.55,-23.02,-43.575
709633,65.9264401025,10.35019803714,"BD+09   569",5.1495,16.55,-23.02,-43.575
709633,65.9264401025,10.35019803714,"BD+09   569",5.1495,16.55,-23.02,-43.575
709993,66.96134774074,10.025688408810002,"BD+09   583C",7.404,-0.11,-11.254,-2.443
709993,66.96134774074,10.025688408810002,"BD+09   583C",7.404,-0.11,-11.254,-2.443
709993,66.96134774074,10.025688408810002,"BD+09   583C",7.404,-0.11,-11.254,-2.443
709993,66.96134774074,10.025688408810002,"BD+09   583C",7.404,-0.11,-11.254,-2.443
709993,66.96134774074,10.025688408810002,"BD+09   583C",7.404,-0.11,-11.254,-2.443
709728,66.59336603289,10.46238683179,"BD+10   575",3.1039,3.36,-3.725,-9.965
709728,66.59336603289,10.46238683179,"BD+10   575",3.1039,3.36,-3.725,-9.965
709728,66.59336603289,10.46238683179,"BD+10   575",3.1039,3.36,-3.725,-9.965
709728,66.59336603289,10.46238683179,"BD+10   575",3.1039,3.36,-3.725,-9.965
709728,66.59336603289,10.46238683179,"BD+10   575",3.1039,3.36,-3.725,-9.965
709728,66.59336603289,10.46238683179,"BD+10   575",3.1039,3.36,-3.725,-9.965
720281,68.56857161559,10.837819900219998,"BD+10   597",6.7035,15.85,37.365,-65.885
720281,68.56857161559,10.837819900219998,"BD+10   597",6.7035,15.85,37.365,-65.885
720281,68.56857161559,10.837819900219998,"BD+10   597",6.7035,15.85,37.365,-65.885
720281,68.56857161559,10.837819900219998,"BD+10   597",6.7035,15.85,37.365,-65.885
720281,68.56857161559,10.837819900219998,"BD+10   597",6.7035,15.85,37.365,-65.885
720281,68.56857161559,10.837819900219998,"BD+10   597",6.7035,15.85,37.365,-65.885
720127,67.50132937408,11.391129346880001,"BD+11   619",5.554,-15.29,-29.327,-11.001
720127,67.50132937408,11.391129346880001,"BD+11   619",5.554,-15.29,-29.327,-11.001
720127,67.50132937408,11.391129346880001,"BD+11   619",5.554,-15.29,-29.327,-11.001
720127,67.50132937408,11.391129346880001,"BD+11   619",5.554,-15.29,-29.327,-11.001
720127,67.50132937408,11.391129346880001,"BD+11   619",5.554,-15.29,-29.327,-11.001
720127,67.50132937408,11.391129346880001,"BD+11   619",5.554,-15.29,-29.327,-11.001
733947,71.7616193241,12.409951325,"BD+12   646",0.8629,31.56,-2.633,2.131
733947,71.7616193241,12.409951325,"BD+12   646",0.8629,31.56,-2.633,2.131
733947,71.7616193241,12.409951325,"BD+12   646",0.8629,31.56,-2.633,2.131
733947,71.7616193241,12.409951325,"BD+12   646",0.8629,31.56,-2.633,2.131
733947,71.7616193241,12.409951325,"BD+12   646",0.8629,31.56,-2.633,2.131
733947,71.7616193241,12.409951325,"BD+12   646",0.8629,31.56,-2.633,2.131
733703,71.91785115126,14.608422281349998,"BD+14   756B",8.2424,62.82,17.278,26.661
733703,71.91785115126,14.608422281349998,"BD+14   756B",8.2424,62.82,17.278,26.661
733703,71.91785115126,14.608422281349998,"BD+14   756B",8.2424,62.82,17.278,26.661
733703,71.91785115126,14.608422281349998,"BD+14   756B",8.2424,62.82,17.278,26.661
733703,71.91785115126,14.608422281349998,"BD+14   756B",8.2424,62.82,17.278,26.661
733703,71.91785115126,14.608422281349998,"BD+14   756B",8.2424,62.82,17.278,26.661
733709,72.70562961879,14.40172550889,"BD+14   771",0.6257,36.01,4.083,-3.294
733709,72.70562961879,14.40172550889,"BD+14   771",0.6257,36.01,4.083,-3.294
733709,72.70562961879,14.40172550889,"BD+14   771",0.6257,36.01,4.083,-3.294
733709,72.70562961879,14.40172550889,"BD+14   771",0.6257,36.01,4.083,-3.294
733709,72.70562961879,14.40172550889,"BD+14   771",0.6257,36.01,4.083,-3.294
733709,72.70562961879,14.40172550889,"BD+14   771",0.6257,36.01,4.083,-3.294
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708584,65.89613931312999,16.41095811775,"BD+16   588",4.6559,45.34,62.802,-45.073
708591,66.43536394454,16.675973857959995,"BD+16   595",1.718,10.11,5.359,-6.51
708591,66.43536394454,16.675973857959995,"BD+16   595",1.718,10.11,5.359,-6.51
708591,66.43536394454,16.675973857959995,"BD+16   595",1.718,10.11,5.359,-6.51
708591,66.43536394454,16.675973857959995,"BD+16   595",1.718,10.11,5.359,-6.51
708591,66.43536394454,16.675973857959995,"BD+16   595",1.718,10.11,5.359,-6.51
708591,66.43536394454,16.675973857959995,"BD+16   595",1.718,10.11,5.359,-6.51
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
719280,69.00031558844,16.5407917312,"BD+16   630",18.3564,44.79,96.04,-27.079
6528723,69.17652483884,17.138027985710004,"BD+16   633",2.6877,-6.72,-2.694,-0.829
6528723,69.17652483884,17.138027985710004,"BD+16   633",2.6877,-6.72,-2.694,-0.829
6528723,69.17652483884,17.138027985710004,"BD+16   633",2.6877,-6.72,-2.694,-0.829
6528723,69.17652483884,17.138027985710004,"BD+16   633",2.6877,-6.72,-2.694,-0.829
6528723,69.17652483884,17.138027985710004,"BD+16   633",2.6877,-6.72,-2.694,-0.829
6528723,69.17652483884,17.138027985710004,"BD+16   633",2.6877,-6.72,-2.694,-0.829
733462,71.266818031,16.907956588220003,"BD+16   648",4.6273,40.2,24.952,-11.425
733462,71.266818031,16.907956588220003,"BD+16   648",4.6273,40.2,24.952,-11.425
733462,71.266818031,16.907956588220003,"BD+16   648",4.6273,40.2,24.952,-11.425
733462,71.266818031,16.907956588220003,"BD+16   648",4.6273,40.2,24.952,-11.425
733462,71.266818031,16.907956588220003,"BD+16   648",4.6273,40.2,24.952,-11.425
733462,71.266818031,16.907956588220003,"BD+16   648",4.6273,40.2,24.952,-11.425
708258,67.28311831218,18.455006359539997,"BD+18   641",4.5307,18.2,3.833,-8.048
708258,67.28311831218,18.455006359539997,"BD+18   641",4.5307,18.2,3.833,-8.048
708258,67.28311831218,18.455006359539997,"BD+18   641",4.5307,18.2,3.833,-8.048
708258,67.28311831218,18.455006359539997,"BD+18   641",4.5307,18.2,3.833,-8.048
708258,67.28311831218,18.455006359539997,"BD+18   641",4.5307,18.2,3.833,-8.048
708258,67.28311831218,18.455006359539997,"BD+18   641",4.5307,18.2,3.833,-8.048
699131,63.3919335442,19.857786682029996,"BD+19   677",1.2857,-23.69,-2.915,-9.105
699131,63.3919335442,19.857786682029996,"BD+19   677",1.2857,-23.69,-2.915,-9.105
699131,63.3919335442,19.857786682029996,"BD+19   677",1.2857,-23.69,-2.915,-9.105
699131,63.3919335442,19.857786682029996,"BD+19   677",1.2857,-23.69,-2.915,-9.105
699131,63.3919335442,19.857786682029996,"BD+19   677",1.2857,-23.69,-2.915,-9.105
699131,63.3919335442,19.857786682029996,"BD+19   677",1.2857,-23.69,-2.915,-9.105
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
708219,66.7583700226,20.250121024070005,"BD+19   720",2.3342,-11.25,-3.538,-8.174
732927,70.39863746852,19.77050736554,"BD+19   757",1.554,11.05,-3.529,-0.53
732927,70.39863746852,19.77050736554,"BD+19   757",1.554,11.05,-3.529,-0.53
732927,70.39863746852,19.77050736554,"BD+19   757",1.554,11.05,-3.529,-0.53
732927,70.39863746852,19.77050736554,"BD+19   757",1.554,11.05,-3.529,-0.53
732927,70.39863746852,19.77050736554,"BD+19   757",1.554,11.05,-3.529,-0.53
732927,70.39863746852,19.77050736554,"BD+19   757",1.554,11.05,-3.529,-0.53
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
718724,70.24165198315,20.30667545177,"BD+20   801",0.8182,40.1,9.328,-5.094
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
707973,65.75304367365,21.3943952167,"BD+21   633",6.6665,-34.28,-61.246,-27.875
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
699857,63.18123822976,12.79782978784,"BPS BS 17571-0001",1.2424,-4.05,-6.837,-10.14
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
700052,63.12801945975,12.377393567659999,"BPS BS 17571-0003",1.4047,-20.03,-4.167,-6.57
709678,65.08877350447,11.92367460838,"BPS BS 17571-0044",1.2516,-3.52,-2.248,-4.013
